# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
6.130000000000000000e+02 4.430000000000000049e-01 4.000000000000000222e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.250000000000000000e-01 2.949843380731668917e-18 1.818992740357016658e+01
6.140000000000000000e+02 2.626999999999999780e+00 2.290000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.500000000000000111e-01 1.837325520856008961e-19 1.807705163071307766e+02
6.150000000000000000e+02 6.770000000000000462e-01 3.089999999999999858e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.000000000000000666e-01 7.696687251302785780e-18 5.221971859843961283e+02
6.160000000000000000e+02 8.239999999999999547e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.250000000000000222e-01 6.803311590078861396e-19 6.837670712276549523e+01
6.170000000000000000e+02 1.266000000000000014e+00 5.999999999999999778e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 7.963624977685696748e-19 3.493503652897598499e+02
6.180000000000000000e+02 6.510000000000000231e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.250000000000000222e-01 9.686885565567151932e-19 5.485109516438805599e+01
6.190000000000000000e+02 2.449999999999999956e-01 1.799999999999999933e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.500000000000000444e-01 1.343537265631755901e-17 3.203532781981626698e+01
6.200000000000000000e+02 1.379000000000000004e+00 1.219999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.000000000000000000e-01 7.823548007703762413e-19 4.795205608501805017e+01
6.210000000000000000e+02 9.170000000000000373e-01 4.000000000000000083e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.417052593178124124e-18 2.340774950425721386e+02
6.220000000000000000e+02 1.316000000000000059e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 8.000000000000000444e-01 1.057517991581645458e-18 8.310093405194753302e+01
6.230000000000000000e+02 1.104000000000000092e+00 1.530000000000000027e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 3.224078431961512817e-18 8.449587251086788342e+01
6.240000000000000000e+02 8.259999999999999565e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.750000000000000444e-01 2.463371043689423642e-18 4.427855294078156589e+01
6.250000000000000000e+02 9.879999999999999893e-01 1.000000000000000056e-01 5.088000000000000000e+08 1.015200000000000000e+08 0.000000000000000000e+00 8.000000000000000444e-01 2.817089294406087541e-19 2.530319753559387408e+01
6.260000000000000000e+02 5.649999999999999467e-01 3.189999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 2.424915624914172064e-18 2.764302751467058101e+02
6.270000000000000000e+02 6.690000000000000391e-01 6.199999999999999956e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 1.579394712402961586e-18 9.078185648369021976e+00
6.280000000000000000e+02 4.709999999999999742e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.500000000000000888e-01 2.527020055931439939e-18 2.916323992643653540e+01
6.290000000000000000e+02 1.459000000000000075e+00 9.799999999999999822e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 8.750000000000000000e-01 3.121410279360222597e-19 1.598396273299362917e+02
6.300000000000000000e+02 4.129999999999999782e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.750000000000000444e-01 2.274871265591103843e-18 5.045093504952732388e+01
6.310000000000000000e+02 5.210000000000000187e-01 1.479999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 2.750000000000000222e-01 1.039528900419324065e-18 4.608544171822439495e+01
6.320000000000000000e+02 5.150000000000000133e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 3.579991363309570177e-18 4.614601697921117562e+01
6.330000000000000000e+02 6.260000000000000009e-01 3.649999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 2.217896322205575591e-18 2.649579288716078054e+02
6.340000000000000000e+02 3.990000000000000213e-01 2.740000000000000213e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.000000000000000444e-01 3.333605720866401791e-19 1.461207579522430819e+02
6.350000000000000000e+02 1.919000000000000039e+00 1.929999999999999938e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 2.672865581632152924e-19 1.726996337628004596e+01
6.360000000000000000e+02 1.183999999999999941e+00 2.099999999999999922e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 3.414282379703974536e-19 8.074322451695505265e+01
6.370000000000000000e+02 4.440000000000000058e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 3.406998105094871154e-18 3.525192386635328035e+01
6.380000000000000000e+02 5.939999999999999725e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.250000000000000444e-01 9.628008436539239390e-19 3.950260531507070283e+01
6.390000000000000000e+02 5.140000000000000124e-01 3.620000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.750000000000000333e-01 1.250398876621229027e-18 1.340141531849962462e+02
6.400000000000000000e+02 1.187000000000000055e+00 1.219999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 6.500000000000000222e-01 3.069977112120366255e-19 9.179726726286247640e+01
6.410000000000000000e+02 6.610000000000000320e-01 5.799999999999999600e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 1.288331864432736085e-18 2.543174710016218043e+01
6.420000000000000000e+02 6.889999999999999458e-01 3.649999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 4.977252741200754304e-18 4.935473045778012420e+02
6.430000000000000000e+02 5.150000000000000133e-01 3.660000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.000000000000000000e-01 2.030330546027991593e-18 1.414183719621102853e+02
6.440000000000000000e+02 1.457000000000000073e+00 1.280000000000000027e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.500000000000000111e-01 7.283800798043942867e-19 7.000534981688444702e+01
6.450000000000000000e+02 6.510000000000000231e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.000000000000000000e-01 1.710182378557164771e-18 4.465365624511762377e+01
6.460000000000000000e+02 4.819999999999999840e-01 1.799999999999999933e-01 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.250000000000000222e-01 2.629159190462684255e-18 1.978562777155312347e+01
6.470000000000000000e+02 1.058999999999999941e+00 9.100000000000000311e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.000000000000000666e-01 4.457665190970192887e-19 2.657262529898093106e+01
6.480000000000000000e+02 6.500000000000000222e-01 5.000000000000000278e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 1.776542249393354335e-18 9.608094306664010276e+01
6.490000000000000000e+02 1.179000000000000048e+00 1.110000000000000098e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 2.679192224916441589e-19 1.696983575855976412e+01
6.500000000000000000e+02 1.463999999999999968e+00 1.280000000000000027e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.500000000000000444e-01 2.851297709006282169e-19 1.490195066156348958e+02
6.510000000000000000e+02 1.294000000000000039e+00 1.140000000000000124e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.500000000000000222e-01 8.478312260363189997e-19 1.261366643043946389e+01
6.520000000000000000e+02 1.278000000000000025e+00 1.199999999999999956e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 2.674467918879637499e-19 1.496664751076998101e+01
6.530000000000000000e+02 5.060000000000000053e-01 3.050000000000000266e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 6.299425038717579704e-18 2.709239011554145691e+02
6.540000000000000000e+02 5.040000000000000036e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 3.267791344549324091e-18 3.080834905563466108e+01
6.550000000000000000e+02 1.094000000000000083e+00 5.799999999999999600e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 8.750000000000000000e-01 6.926521528193664946e-19 3.336244589173479653e+02
6.560000000000000000e+02 1.094999999999999973e+00 1.040000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.500000000000000000e-01 5.451559668571103157e-19 3.239482873730430867e+01
6.570000000000000000e+02 1.181000000000000050e+00 5.200000000000000178e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.750000000000000888e-01 5.494152787931337745e-19 3.648923732133569615e+02
6.580000000000000000e+02 1.153999999999999915e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 6.500000000000000222e-01 6.386887210645590992e-19 1.502371268582041353e+02
6.590000000000000000e+02 1.641999999999999904e+00 1.469999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.000000000000000666e-01 6.708629473251631178e-19 1.648593574251857774e+02
6.600000000000000000e+02 1.181000000000000050e+00 1.189999999999999947e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.500000000000000111e-01 1.293030045940658312e-18 5.697998748491038867e+01
6.610000000000000000e+02 1.477999999999999980e+00 1.400000000000000133e-01 5.088000000000000000e+08 5.000000000000000000e+07 0.000000000000000000e+00 9.500000000000000666e-01 2.385741078093790252e-19 2.162282725677626871e+01
6.620000000000000000e+02 3.360000000000000209e-01 2.750000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.000000000000000444e-01 6.506612586830739103e-19 6.083666300515685066e+01
6.630000000000000000e+02 1.102000000000000091e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 2.540655326390957833e-19 2.213226458948370734e+01
6.640000000000000000e+02 2.111000000000000210e+00 1.890000000000000124e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.500000000000000222e-01 4.460935417995495605e-19 1.890560289383528314e+01
6.650000000000000000e+02 1.401999999999999913e+00 4.990000000000000213e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.250000000000000888e-01 1.340580379078998063e-18 1.250494358510719621e+02
6.660000000000000000e+02 2.740000000000000213e-01 3.000000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.500000000000000111e-01 5.083743523856557107e-18 9.913513940315584705e+01
6.670000000000000000e+02 1.643000000000000016e+00 1.479999999999999982e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 3.352790938626270427e-19 4.015824823267875132e+01
6.680000000000000000e+02 1.467000000000000082e+00 8.999999999999999667e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 2.293689424953565323e-19 1.871254568665213753e+02
6.690000000000000000e+02 7.530000000000000027e-01 3.589999999999999858e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 3.195641847895004629e-18 2.347226105693936802e+02
6.700000000000000000e+02 1.463999999999999968e+00 1.280000000000000027e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 9.530882387742573245e-19 6.443726295643998014e+01
6.710000000000000000e+02 1.092000000000000082e+00 4.400000000000000355e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 1.079918798023359779e-18 2.618178494899095199e+02
6.720000000000000000e+02 3.466000000000000192e+00 3.350000000000000089e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.250000000000000000e-01 1.052276435019914551e-19 1.986259717234198519e+01
6.730000000000000000e+02 1.318999999999999950e+00 1.179999999999999938e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.500000000000000444e-01 1.076322281772252265e-18 3.678476160801683648e+01
6.740000000000000000e+02 1.006000000000000005e+00 9.000000000000000222e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 2.995338841943871005e-19 4.841744808087678109e+01
6.750000000000000000e+02 1.504999999999999893e+00 4.600000000000000533e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.000000000000000444e-01 1.413137312401461527e-18 2.674554614003982920e+02
6.760000000000000000e+02 6.019999999999999796e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 1.448790818303180816e-18 2.325534907395934070e+01
6.770000000000000000e+02 1.645999999999999908e+00 1.550000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 1.121177736635038745e-18 2.047020375373881507e+01
6.780000000000000000e+02 1.048999999999999932e+00 5.000000000000000278e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 7.000000000000000666e-01 2.744303899137210686e-19 7.011185267209924632e+01
6.790000000000000000e+02 1.151000000000000023e+00 1.060000000000000053e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.000000000000000444e-01 4.127480021965537655e-19 3.571437976801190928e+01
6.800000000000000000e+02 9.399999999999999467e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.695754491490588643e-19 1.101281049014656190e+02
6.810000000000000000e+02 8.289999999999999591e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.000000000000000000e-01 7.921534558000961173e-19 9.079658587700751582e+01
6.820000000000000000e+02 2.338000000000000078e+00 2.250000000000000000e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 2.934643482824862705e-19 1.071302296768874029e+01
6.830000000000000000e+02 2.019000000000000128e+00 1.890000000000000124e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 2.671738575994697180e-19 2.304289743186798489e+01
