# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
1.300000000000000000e+02 1.485000000000000098e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 1.678081811665801232e-18 3.461575149720358127e+02
1.310000000000000000e+02 1.199000000000000066e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.250000000000000444e-01 3.903979628044240731e-18 2.364187437022459619e+02
1.320000000000000000e+02 6.740000000000000435e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 1.636086794875585825e-17 1.769777216737507501e+02
1.330000000000000000e+02 7.770000000000000240e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 5.480033705132973845e-18 2.125774561946724361e+02
1.340000000000000000e+02 9.639999999999999680e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 9.813651491996542553e-18 2.702020002086341037e+02
1.350000000000000000e+02 1.431999999999999940e+00 1.429999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.092702074564214129e-18 7.628973739931669229e+01
1.360000000000000000e+02 1.991999999999999993e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.131176547267667709e-18 1.669623561509607157e+02
1.370000000000000000e+02 3.360000000000000209e-01 1.900000000000000022e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 4.826712833478040061e-18 7.179801108978679736e+01
1.380000000000000000e+02 1.110000000000000098e+00 1.050000000000000044e+00 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 1.750000000000000167e-01 5.675729305977717123e-16 3.912217501391343166e+00
1.390000000000000000e+02 8.199999999999999512e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 5.357559070330306871e-18 2.469702868070390878e+02
1.400000000000000000e+02 2.081999999999999851e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.838356156447205336e-18 1.425206668294474923e+02
1.410000000000000000e+02 6.460000000000000187e-01 1.469999999999999973e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 2.149239410384169407e-18 1.155384901679828431e+02
1.420000000000000000e+02 1.653999999999999915e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 5.759300441671668959e-18 2.660416278750460606e+02
1.430000000000000000e+02 1.659000000000000030e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 4.562262743450726606e-18 3.972436954471035051e+02
1.440000000000000000e+02 1.389999999999999902e+00 1.429999999999999938e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 5.454211375677498496e-18 1.977071144717072571e+01
1.450000000000000000e+02 3.790000000000000036e-01 1.700000000000000122e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.109933754924449494e-18 6.865449158637375149e+01
1.460000000000000000e+02 1.122000000000000108e+00 1.100000000000000089e+00 1.139100030000000000e+09 2.511900000000000000e+07 9.926219917125062020e-01 0.000000000000000000e+00 4.319840297311639199e-19 4.787989886211122759e+00
1.470000000000000000e+02 1.203000000000000069e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.500000000000000333e-01 1.451052946327257777e-17 3.409825987295657796e+02
1.480000000000000000e+02 1.754999999999999893e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 4.623942577987241837e-18 4.079670876231027137e+02
1.490000000000000000e+02 1.028000000000000025e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 8.018509555503857432e-18 2.480944559796256215e+02
1.500000000000000000e+02 9.509999999999999565e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 2.141658660847293138e-18 1.073715463081113910e+02
1.510000000000000000e+02 1.290000000000000036e+00 1.350000000000000089e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.440703969088488909e-18 5.139509523216466391e+01
1.520000000000000000e+02 7.079999999999999627e-01 6.700000000000000400e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.242229892553413768e-17 1.050459877258467571e+02
1.530000000000000000e+02 1.338999999999999968e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 6.747118219632304152e-18 2.622490859036200277e+02
1.540000000000000000e+02 1.040999999999999925e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 4.191333853814610007e-18 2.603592465485928074e+02
1.550000000000000000e+02 1.264000000000000012e+00 1.270000000000000018e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.955456022925407433e-01 0.000000000000000000e+00 2.449175535464248635e-19 4.131629603517062321e+00
1.560000000000000000e+02 1.131000000000000005e+00 1.010000000000000009e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.910813672680048459e-18 2.444534984070861867e+02
1.570000000000000000e+02 8.659999999999999920e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 8.752801237664099688e-18 2.036960468507465691e+02
1.580000000000000000e+02 3.194999999999999840e+00 2.000000000000000111e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 2.188442273212808783e-18 1.566688419479620791e+02
1.590000000000000000e+02 1.139000000000000012e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 6.774544484037865163e-18 2.589529068945849417e+02
1.600000000000000000e+02 1.060000000000000053e+00 1.000000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 4.616292198130666933e-18 2.356942156619361413e+02
1.610000000000000000e+02 2.318000000000000060e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 2.284358254758084190e-18 2.706458097625754817e+02
1.620000000000000000e+02 1.098000000000000087e+00 9.500000000000000666e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 9.766446169999385801e-19 5.909175426103669793e+01
1.630000000000000000e+02 1.937999999999999945e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 3.130604393924498967e-18 2.838141876355165323e+02
1.640000000000000000e+02 1.370000000000000107e+00 1.000000000000000056e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.469193796113327875e-18 8.993105338296926732e+01
1.650000000000000000e+02 4.969999999999999973e-01 5.500000000000000444e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.677292145254028654e-17 4.345577720649919939e+01
1.660000000000000000e+02 2.158999999999999808e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 2.154889419814785868e-18 2.576150537710553863e+02
1.670000000000000000e+02 1.991999999999999993e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 9.898500154463785598e-19 1.993901400398727901e+02
1.680000000000000000e+02 6.470000000000000195e-01 6.199999999999999956e-01 1.139100030000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 1.250000000000000000e-01 6.644778145366811849e-16 6.056095635559775481e+00
1.690000000000000000e+02 5.350000000000000311e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.500000000000000333e-01 1.319718031555014133e-17 1.301597320381335692e+02
1.700000000000000000e+02 8.679999999999999938e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 4.912193834586687074e-18 2.062827987702590917e+02
1.710000000000000000e+02 1.435000000000000053e+00 1.380000000000000115e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.870913234723223129e-01 2.000000000000000111e-01 2.087825382162896223e-18 9.030214643472239899e+00
1.720000000000000000e+02 1.280000000000000027e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 5.054013586240009604e-18 3.114814102675160825e+02
1.730000000000000000e+02 1.122999999999999998e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 7.004791469341509670e-18 2.123709929850219567e+02
1.740000000000000000e+02 3.360000000000000209e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.500000000000000444e-01 2.467111665415217790e-16 9.776817470996375903e+01
1.750000000000000000e+02 1.820000000000000062e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 3.900744813878780330e-18 2.405021266858394426e+02
1.760000000000000000e+02 1.455999999999999961e+00 1.689999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.202704261646264011e-18 2.598350347123417237e+02
1.770000000000000000e+02 2.549999999999999822e+00 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 2.712392733463141184e-18 3.360226886555373085e+02
1.780000000000000000e+02 1.504999999999999893e+00 1.479999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 5.527434398442104708e-19 7.455467846307047353e+01
1.790000000000000000e+02 1.000999999999999890e+00 9.599999999999999645e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.390766874565067761e-18 2.268003191925334932e+02
1.800000000000000000e+02 3.420000000000000262e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 1.400112653771028642e-17 1.073454871312378174e+02
1.810000000000000000e+02 1.479000000000000092e+00 1.380000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 1.128485427475645464e-18 1.659495486574742529e+02
1.820000000000000000e+02 4.640000000000000235e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 3.044402337394780427e-17 1.021254374790009223e+02
1.830000000000000000e+02 1.463999999999999968e+00 1.280000000000000027e+00 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 7.400645996882300186e-19 2.532150022390433719e+01
1.840000000000000000e+02 1.106999999999999984e+00 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 4.403433732899751314e-18 2.495358418344493714e+02
1.850000000000000000e+02 2.087000000000000188e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 2.211466066152832984e-18 2.544003329813880896e+02
1.860000000000000000e+02 1.618000000000000105e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 1.722837713405991240e-18 3.208128992497767058e+02
1.870000000000000000e+02 1.980000000000000093e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 1.068953634745895583e-17 2.640996179978301939e+01
1.880000000000000000e+02 2.221999999999999975e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 2.986781857533196640e-18 2.963583064206377458e+02
1.890000000000000000e+02 1.046999999999999931e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 1.627991053177853839e-17 2.429018838441825210e+02
1.900000000000000000e+02 3.800000000000000044e-01 1.799999999999999933e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.168509427324924702e-18 1.327209699391361397e+01
1.910000000000000000e+02 2.214999999999999858e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.443725126985359841e-18 2.917339358190269536e+02
1.920000000000000000e+02 6.290000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 3.562889388926513554e-18 1.726150291688210530e+02
1.930000000000000000e+02 6.500000000000000222e-01 6.900000000000000577e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 5.651673829985767098e-18 6.615238055027769803e+01
1.940000000000000000e+02 1.491000000000000103e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 2.835512167952857396e-18 4.008709704866302559e+02
1.950000000000000000e+02 1.415999999999999925e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.193693019487934677e-18 1.563297422852823786e+02
1.960000000000000000e+02 1.276000000000000023e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 3.800524888946250285e-18 2.254690887966921480e+02
1.970000000000000000e+02 7.780000000000000249e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.500000000000000333e-01 6.600068014315023064e-18 1.707321869144659843e+02
1.980000000000000000e+02 1.032000000000000028e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.442445782221503115e-18 2.628182981614747291e+02
1.990000000000000000e+02 1.181999999999999940e+00 1.179999999999999938e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.968174326144358943e-01 5.000000000000000278e-02 2.897252070497921933e-19 4.710571999459602033e+00
2.000000000000000000e+02 2.790000000000000036e+00 5.000000000000000278e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 9.031679641905707117e-18 3.624044524625487185e+01
