# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
8.080000000000000000e+02 1.122999999999999998e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 2.420584980285178809e-17 6.091844496126854835e+01
8.090000000000000000e+02 9.000000000000000222e-01 6.800000000000000488e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 2.896963550854180505e-17 3.364345811057935975e+01
8.100000000000000000e+02 2.250000000000000056e-01 1.499999999999999944e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 1.289621052985153891e-16 1.952912629531228106e+01
8.110000000000000000e+02 5.460000000000000409e-01 4.400000000000000022e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.750000000000000222e-01 3.393173491371066494e-17 1.174260867856716217e+01
8.120000000000000000e+02 5.310000000000000275e-01 4.400000000000000022e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.750000000000000222e-01 4.135133780172946846e-17 6.026848095390622007e+01
8.130000000000000000e+02 5.040000000000000036e-01 4.400000000000000022e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.000000000000000444e-01 6.560334789566420376e-17 4.845147209536345656e+01
8.140000000000000000e+02 1.477000000000000091e+00 1.300000000000000044e+00 1.434000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 1.750000000000000167e-01 1.120410676822948287e-17 1.031670081839753195e+01
8.150000000000000000e+02 1.582999999999999963e+00 1.459999999999999964e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 1.503130909003738026e-17 4.500387011585573305e+01
8.160000000000000000e+02 1.397000000000000020e+00 1.390000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.455086923342345841e-18 8.911004792531097962e+01
8.170000000000000000e+02 1.179999999999999938e+00 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 1.916787791485412202e-17 1.951530871253877422e+02
8.180000000000000000e+02 6.009999999999999787e-01 5.000000000000000000e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 8.766844766150698621e-18 7.403769260408191144e+01
8.190000000000000000e+02 1.445999999999999952e+00 1.350000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 6.928219282045893554e-18 3.645500490720155540e+01
8.200000000000000000e+02 4.709999999999999742e-01 1.000000000000000021e-02 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.572364593235581348e-18 4.402886213687136774e+01
8.210000000000000000e+02 1.042999999999999927e+00 9.200000000000000400e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 4.000000000000000222e-01 1.410008167914150774e-17 4.562758008194315806e+01
8.220000000000000000e+02 1.401999999999999913e+00 1.310000000000000053e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.500000000000000000e-01 3.006327727460601766e-18 5.236819475789790346e+00
8.230000000000000000e+02 4.779999999999999805e-01 3.699999999999999956e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.178683921128538055e-17 4.631019234512107730e+00
8.240000000000000000e+02 2.334999999999999964e+00 2.919999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.557606260287883083e-18 1.968845546178424684e+02
8.250000000000000000e+02 4.380000000000000004e-01 3.500000000000000333e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 1.682719597089932308e-17 5.131082653129880988e+00
8.260000000000000000e+02 1.179999999999999938e+00 1.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 7.136124549484158063e-18 7.237824026900922547e+01
8.270000000000000000e+02 1.330999999999999961e+00 1.120000000000000107e+00 1.700000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 2.250000000000000056e-01 1.900275446432759602e-17 9.979812785394866381e+00
8.280000000000000000e+02 6.239999999999999991e-01 4.600000000000000200e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 2.772286338539888289e-17 1.257652789469170784e+01
8.290000000000000000e+02 4.839999999999999858e-01 3.599999999999999867e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 2.298418719687640434e-17 6.416776264571157640e+01
8.300000000000000000e+02 6.480000000000000204e-01 4.600000000000000200e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.750000000000000000e-01 7.889626635052796378e-17 5.395643225180369740e+01
8.310000000000000000e+02 6.680000000000000382e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.630688245594804178e-17 5.915172740516677408e+01
8.320000000000000000e+02 1.018000000000000016e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.791932082800405067e-18 9.728689957029548907e+01
8.330000000000000000e+02 1.711000000000000076e+00 1.439999999999999947e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 4.974071325046968112e-18 5.906749649590543783e+01
8.340000000000000000e+02 7.760000000000000231e-01 6.300000000000000044e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.408169029081063783e-01 2.750000000000000222e-01 4.007784849435567833e-17 8.576067529486330443e+00
8.350000000000000000e+02 5.550000000000000488e-01 4.700000000000000289e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.250000000000000056e-01 1.197057747360102353e-16 1.224006949331566396e+00
8.360000000000000000e+02 7.870000000000000329e-01 6.199999999999999956e-01 2.000000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 2.596949157782947055e-17 1.811538217820487162e+01
8.370000000000000000e+02 6.949999999999999512e-01 4.000000000000000222e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 2.755220740622610647e-17 5.599337849947570334e+01
8.380000000000000000e+02 1.082999999999999963e+00 8.900000000000000133e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.897027682971356469e-18 2.618990255627265640e+01
8.390000000000000000e+02 5.130000000000000115e-01 5.500000000000000444e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.706105906006483003e-17 3.189482127294037639e+01
8.400000000000000000e+02 7.159999999999999698e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 1.859138651512326394e-17 1.382165015315655410e+02
8.410000000000000000e+02 6.490000000000000213e-01 4.500000000000000111e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 8.223849895371726965e-17 6.725053353246516430e+00
8.420000000000000000e+02 1.280000000000000027e+00 1.040000000000000036e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 3.500000000000000333e-01 3.728087224032570279e-17 7.829304945420202166e+00
8.430000000000000000e+02 1.457999999999999963e+00 1.380000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 6.480598275183533621e-18 3.436238824709273132e+01
8.440000000000000000e+02 7.089999999999999636e-01 6.600000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.610337747672947031e-17 5.359663502802408885e+01
8.450000000000000000e+02 5.709999999999999520e-01 4.000000000000000222e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.799589965333820435e-17 3.668531013282020581e+01
8.460000000000000000e+02 6.640000000000000346e-01 7.000000000000000666e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.290501315132319394e-17 7.688888593746924016e+01
8.470000000000000000e+02 7.730000000000000204e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.139382051795595505e-17 1.249571883582340348e+02
8.480000000000000000e+02 7.339999999999999858e-01 6.600000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.238052287196144175e-17 4.437733262523523337e+01
8.490000000000000000e+02 1.018000000000000016e+00 8.900000000000000133e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 9.436345538746171145e-18 2.494697637279437075e+01
8.500000000000000000e+02 5.550000000000000488e-01 4.299999999999999933e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.750000000000000000e-01 1.153053994708490003e-16 3.115338088084149959e+01
8.510000000000000000e+02 4.339999999999999969e-01 3.599999999999999867e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.750000000000000222e-01 1.608836290073977211e-16 1.073031354159124007e+01
8.520000000000000000e+02 1.580000000000000071e+00 1.459999999999999964e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 9.999548034833642680e-18 3.058414341119829416e+01
8.530000000000000000e+02 1.304000000000000048e+00 1.080000000000000071e+00 1.700000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.770298148762680154e-18 2.171870913683520143e+01
8.540000000000000000e+02 1.098999999999999977e+00 8.900000000000000133e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.472926781199092225e-17 3.365087605058648990e+01
8.550000000000000000e+02 6.430000000000000160e-01 6.500000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 8.063406670416002500e-18 3.068150085176536024e+01
8.560000000000000000e+02 6.320000000000000062e-01 4.600000000000000200e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.849853751162575666e-17 2.073367508929068492e+01
8.570000000000000000e+02 1.120999999999999996e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.817187565389932152e-18 6.869991797455014648e+01
8.580000000000000000e+02 8.669999999999999929e-01 6.600000000000000311e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.750000000000000000e-01 2.900584446190712176e-17 5.649668657607857369e+01
8.590000000000000000e+02 7.459999999999999964e-01 6.099999999999999867e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.500000000000000333e-01 2.632850064848873370e-17 7.380437558158610045e+01
8.600000000000000000e+02 1.310000000000000053e+00 9.599999999999999645e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 2.879960047804097606e-18 1.349105075091103778e+01
8.610000000000000000e+02 1.790000000000000036e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.606395765416568014e-17 1.596205050632480607e+02
8.620000000000000000e+02 8.689999999999999947e-01 7.800000000000000266e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.791857225644819631e-18 5.306382335633409042e+01
8.630000000000000000e+02 7.449999999999999956e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.220683995654500239e-17 7.032872401322876499e+01
8.640000000000000000e+02 2.210000000000000020e-01 2.800000000000000266e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 2.860143555771429563e-16 6.708372877785654964e+01
8.650000000000000000e+02 1.191999999999999948e+00 9.000000000000000222e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 1.187770708721842230e-17 1.668024221712712674e+01
8.660000000000000000e+02 6.670000000000000373e-01 6.400000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.847439826471768294e-17 8.775056398189884987e+01
8.670000000000000000e+02 1.274999999999999911e+00 1.209999999999999964e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 5.326881514584011597e-18 2.100593053059376558e+01
8.680000000000000000e+02 6.969999999999999529e-01 6.600000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.928456357049596154e-17 1.041106903864091606e+02
8.690000000000000000e+02 6.310000000000000053e-01 5.500000000000000444e-01 3.000000000000000000e+09 5.000000000000000000e+07 9.408169029081063783e-01 7.500000000000001110e-02 3.324807942726356200e-17 2.255872166752608710e+00
8.700000000000000000e+02 6.710000000000000409e-01 4.500000000000000111e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.187989160644089992e-01 1.250000000000000000e-01 3.536883676506684836e-17 4.280001223867867743e+00
8.710000000000000000e+02 6.019999999999999796e-01 4.199999999999999845e-01 4.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.426788915055333651e-17 1.603855309762787229e+01
8.720000000000000000e+02 2.564000000000000057e+00 3.020000000000000018e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.038758471748221887e-18 6.818976509242170891e+01
8.730000000000000000e+02 1.165999999999999925e+00 9.100000000000000311e-01 3.000000000000000000e+09 5.000000000000000000e+07 9.408169029081063783e-01 3.000000000000000444e-01 1.428130212598798931e-17 4.767360627392745798e+00
8.740000000000000000e+02 7.059999999999999609e-01 6.900000000000000577e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.500351441582042093e-18 3.406415561274018700e+01
8.750000000000000000e+02 6.300000000000000044e-01 6.400000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.305589580832486946e-17 5.943804229496325320e+01
8.760000000000000000e+02 2.274000000000000021e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 1.466254385753063629e-17 1.734571566620642216e+02
8.770000000000000000e+02 8.760000000000000009e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.865594593375427932e-17 5.944417531949812883e+01
8.780000000000000000e+02 1.157999999999999918e+00 9.000000000000000222e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 4.668800720264536227e-18 3.107976068766956601e+01
8.790000000000000000e+02 2.640000000000000124e-01 2.800000000000000266e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.750000000000000222e-01 4.968533299112127876e-16 2.096939227141166739e+01
8.800000000000000000e+02 6.710000000000000409e-01 5.400000000000000355e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.750000000000000167e-01 8.939490684225524726e-17 4.744457796581180276e+00
8.810000000000000000e+02 1.078000000000000069e+00 1.310000000000000053e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.791666701509577969e-17 4.218097704781745705e+01
8.820000000000000000e+02 5.719999999999999529e-01 4.299999999999999933e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 4.000000000000000222e-01 7.264848009415723928e-17 4.083965961982255521e+01
8.830000000000000000e+02 1.191000000000000059e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.272696240104231102e-18 1.088166381500499540e+02
8.840000000000000000e+02 5.959999999999999742e-01 6.400000000000000133e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 4.533377333794264764e-17 5.760005757069797738e+01
8.850000000000000000e+02 5.050000000000000044e-01 4.600000000000000200e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.418641234162947213e-17 2.377952079303203448e+01
8.860000000000000000e+02 7.089999999999999636e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.709564584368096615e-17 1.859150578480510205e+02
8.870000000000000000e+02 4.785999999999999588e+00 4.620000000000000107e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.477359220654109573e-18 2.915418176730261735e+02
8.880000000000000000e+02 1.191999999999999948e+00 9.000000000000000222e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 5.644359922415996109e-18 2.044525521345822838e+01
8.890000000000000000e+02 1.197999999999999954e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.011127202835241735e-18 9.543931311358701919e+01
8.900000000000000000e+02 7.469999999999999973e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.069854682752279908e-17 1.314260896544112427e+02
8.910000000000000000e+02 1.143000000000000016e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 3.142677679430675023e-18 2.304579395138627973e+01
8.920000000000000000e+02 6.510000000000000231e-01 6.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.312862335517994251e-17 8.890778980889160721e+01
8.930000000000000000e+02 1.233999999999999986e+00 8.200000000000000622e-01 2.000000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.294483834489824210e-17 3.276603338935974108e+01
8.940000000000000000e+02 1.302999999999999936e+00 1.020000000000000018e+00 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 3.000000000000000444e-01 1.156198909062577500e-17 2.635756799978455334e+01
8.950000000000000000e+02 1.177000000000000046e+00 9.799999999999999822e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 6.751230728025774076e-18 1.262974053023457266e+01
8.960000000000000000e+02 8.760000000000000009e-01 7.900000000000000355e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.268236228897329676e-01 1.250000000000000000e-01 5.008802448354439688e-17 6.102414081433179760e+00
8.970000000000000000e+02 8.509999999999999787e-01 9.699999999999999734e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.579556813118618761e-17 9.204183622353170335e+01
8.980000000000000000e+02 6.229999999999999982e-01 4.299999999999999933e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 3.097985762609294559e-17 1.313228591212093477e+01
8.990000000000000000e+02 3.217999999999999972e+00 2.200000000000000011e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 5.500000000000000444e-01 1.094131213905250792e-17 3.966581776327689823e+01
9.000000000000000000e+02 8.449999999999999734e-01 8.499999999999999778e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.228913061980596361e-17 5.785087036585695586e+01
9.010000000000000000e+02 8.489999999999999769e-01 8.300000000000000711e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.524560062662843496e-01 2.000000000000000111e-01 2.250624447477935451e-17 6.242120104092301780e+00
9.020000000000000000e+02 1.399000000000000021e+00 7.700000000000000178e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.575192539750227994e-01 3.500000000000000333e-01 1.404478919876727794e-17 6.268708709730952933e+01
9.030000000000000000e+02 7.409999999999999920e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 8.774601742353461671e-18 1.645468685596758576e+02
9.040000000000000000e+02 9.020000000000000240e-01 7.600000000000000089e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.266058903791121551e-17 5.230236433574479804e+01
9.050000000000000000e+02 1.050000000000000044e+00 8.300000000000000711e-01 2.000000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.645678245713017706e-17 3.282293331530570413e+01
9.060000000000000000e+02 2.464999999999999858e+00 3.000000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.736921945229898290e-01 0.000000000000000000e+00 2.135338117104750134e-18 1.343882418323553338e+02
9.070000000000000000e+02 5.560000000000000497e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.250000000000000056e-01 8.012219064229611634e-17 1.010764114267408615e+02
9.080000000000000000e+02 8.770000000000000018e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.682652407328192890e-18 1.159834845761905626e+02
9.090000000000000000e+02 2.423000000000000043e+00 1.300000000000000044e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 1.072628061236412473e-17 1.647823761320937024e+02
9.100000000000000000e+02 5.709999999999999520e-01 5.600000000000000533e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.701892829446502331e-01 7.500000000000001110e-02 7.547583832149436714e-18 8.592376194202899775e-01
9.110000000000000000e+02 8.790000000000000036e-01 8.800000000000000044e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.408169029081063783e-01 2.250000000000000056e-01 5.563645157959720502e-17 1.359706198737870908e+00
9.120000000000000000e+02 4.909999999999999920e-01 3.300000000000000155e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 7.062252603708369593e-17 8.747493172731235234e+01
9.130000000000000000e+02 3.225999999999999979e+00 3.520000000000000018e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.547668649056865047e-18 9.348174747013482033e+01
9.140000000000000000e+02 1.048000000000000043e+00 8.399999999999999689e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 2.228072239258689436e-17 1.084979653815233469e+01
9.150000000000000000e+02 1.467000000000000082e+00 1.280000000000000027e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000000e-01 9.643552011991294729e-18 3.756174361247331461e+01
9.160000000000000000e+02 1.697999999999999954e+00 1.439999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.494512672028554198e-18 7.926992829371485527e+01
9.170000000000000000e+02 1.189000000000000057e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 5.791617834084715726e-18 4.916793546472172949e+01
9.180000000000000000e+02 2.448999999999999844e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 1.199498890757635270e-17 1.978906570722084268e+02
9.190000000000000000e+02 1.455999999999999961e+00 1.380000000000000115e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 2.750000000000000222e-01 8.654433853539851220e-18 1.483862365697818397e+01
9.200000000000000000e+02 1.379999999999999893e+00 1.090000000000000080e+00 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 1.000514054717150504e-17 2.047462881434973880e+01
9.210000000000000000e+02 1.100999999999999979e+00 9.100000000000000311e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.524560062662843496e-01 2.500000000000000139e-02 3.197257771226901643e-18 2.624916119175868801e+01
9.220000000000000000e+02 6.340000000000000080e-01 6.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.219111499594297091e-17 1.248779614456878022e+02
9.230000000000000000e+02 6.300000000000000044e-01 5.799999999999999600e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.268236228897329676e-01 2.250000000000000056e-01 1.268147722367675805e-16 6.935986383907339459e+00
9.240000000000000000e+02 4.729999999999999760e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.289925561780171886e-17 3.468666205499724242e+02
9.250000000000000000e+02 5.540000000000000480e-01 6.400000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 3.850587944198794032e-17 6.899909454497597494e+01
9.260000000000000000e+02 7.099999999999999645e-01 5.600000000000000533e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.230599373495563234e-17 1.087903807360393138e+01
9.270000000000000000e+02 7.089999999999999636e-01 6.600000000000000311e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.750000000000000167e-01 5.531682082419558529e-17 2.961832554256482730e+00
9.280000000000000000e+02 3.790000000000000036e-01 4.299999999999999933e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.424478491207531329e-17 2.699436079607479400e+01
9.290000000000000000e+02 1.175999999999999934e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.183059807823208195e-17 1.831874771478558444e+02
9.300000000000000000e+02 4.949999999999999956e-01 4.600000000000000200e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 1.250000000000000000e-01 1.553268705464413526e-17 3.111143149440419808e+00
9.310000000000000000e+02 1.199999999999999956e+00 1.110000000000000098e+00 3.000000000000000000e+09 5.000000000000000000e+07 9.408169029081063783e-01 2.250000000000000056e-01 9.490288031642901832e-18 6.162043588919113191e+00
9.320000000000000000e+02 1.461999999999999966e+00 1.229999999999999982e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.250000000000000056e-01 6.463772972175024210e-18 5.442972842400177313e+01
9.330000000000000000e+02 5.470000000000000417e-01 4.600000000000000200e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.394207652481918095e-17 5.212180311156880919e+01
9.340000000000000000e+02 5.999999999999999778e-01 4.600000000000000200e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.377487525477983373e-17 5.200199062849871545e+00
9.350000000000000000e+02 8.790000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 7.009767653643917327e-17 7.696987022124957889e+01
9.360000000000000000e+02 1.096999999999999975e+00 8.800000000000000044e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 4.013560737181511287e-18 2.208907199486792194e+01
