# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
1.300000000000000000e+02 1.485000000000000098e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 0.000000000000000000e+00 6.437737271661793002e-18 1.126569831706236471e+02
1.310000000000000000e+02 1.199000000000000066e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 2.250000000000000056e-01 2.521340755977118692e-17 1.881195309362908930e+01
1.320000000000000000e+02 6.740000000000000435e-01 6.099999999999999867e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 1.209254473894999695e-16 4.721973540550486348e+00
1.330000000000000000e+02 7.770000000000000240e-01 7.099999999999999645e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 3.272270659632473279e-17 1.790005489437930919e+01
1.340000000000000000e+02 9.639999999999999680e-01 8.599999999999999867e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 5.196029154740808090e-17 2.261068019253166028e+01
1.350000000000000000e+02 1.431999999999999940e+00 9.000000000000000222e-01 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 2.469633716867853332e-17 1.223009321675893268e+01
1.360000000000000000e+02 1.991999999999999993e+00 2.000000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 1.750000000000000167e-01 1.239208163772946365e-17 3.186656125586441846e+01
1.370000000000000000e+02 3.360000000000000209e-01 2.200000000000000011e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 9.320236312617562152e-17 1.895101026410643641e+01
1.380000000000000000e+02 1.110000000000000098e+00 1.100000000000000006e-01 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 7.150151247024817217e-16 2.787511387389643573e+02
1.390000000000000000e+02 8.199999999999999512e-01 7.199999999999999734e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 0.000000000000000000e+00 2.637727446888730121e-17 1.014343472614742723e+02
1.400000000000000000e+02 2.081999999999999851e+00 2.020000000000000018e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 2.250000000000000056e-01 4.630882034974812980e-17 1.889569665121131692e+01
1.410000000000000000e+02 6.460000000000000187e-01 7.700000000000000178e-01 4.000000000000000000e+09 2.511900000000000000e+07 5.313699076773616969e-01 4.750000000000000333e-01 1.486260719983481681e-16 2.828664693174771116e+01
1.420000000000000000e+02 1.653999999999999915e+00 1.489999999999999991e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 2.250000000000000056e-01 9.363468876555067828e-17 5.956830714857986209e+01
1.430000000000000000e+02 1.659000000000000030e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 5.313699076773616969e-01 3.000000000000000444e-01 6.984942802071487648e-17 1.238560900059870207e+01
1.440000000000000000e+02 1.389999999999999902e+00 7.800000000000000266e-01 4.000000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 4.250000000000000444e-01 2.168186240573297486e-16 5.630506245675252330e+01
1.450000000000000000e+02 3.790000000000000036e-01 1.100000000000000006e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 7.500000000000001110e-02 3.363241336438694201e-17 5.499592368491211403e+01
1.460000000000000000e+02 1.122000000000000108e+00 1.000000000000000021e-02 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.000000000000000444e-01 1.008959972170827558e-16 1.185490564987354105e+02
1.470000000000000000e+02 1.203000000000000069e+00 1.070000000000000062e+00 8.064000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 2.000000000000000111e-01 1.111829908278150472e-16 5.874146320998972826e+00
1.480000000000000000e+02 1.754999999999999893e+00 7.099999999999999645e-01 4.000000000000000000e+09 2.511900000000000000e+07 3.790426555198066483e-01 2.500000000000000000e-01 7.108655961849318745e-17 1.455763150424980168e+01
1.490000000000000000e+02 1.028000000000000025e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 4.300172307576524979e-17 1.233682927949869423e+01
1.500000000000000000e+02 9.509999999999999565e-01 9.000000000000000222e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000139e-02 8.992699062139250299e-18 1.361179825539087673e+01
1.510000000000000000e+02 1.290000000000000036e+00 1.050000000000000044e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.000000000000000222e-01 1.338320789295037881e-16 3.611959453548313803e+01
1.520000000000000000e+02 7.079999999999999627e-01 4.299999999999999933e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 1.475461712300901176e-15 1.810913770489688801e+01
1.530000000000000000e+02 1.338999999999999968e+00 1.150000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 1.000000000000000056e-01 4.095017641054676891e-17 1.014893769441598437e+01
1.540000000000000000e+02 1.040999999999999925e+00 9.400000000000000577e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 1.500000000000000222e-01 2.922302988312386592e-17 1.323106422097494317e+01
1.550000000000000000e+02 1.264000000000000012e+00 1.000000000000000021e-02 4.000000000000000000e+09 5.000000000000000000e+07 6.118928294465026951e-01 9.500000000000000666e-01 1.423825304151864887e-16 1.328688631307979051e+02
1.560000000000000000e+02 1.131000000000000005e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 5.637126786880139519e-17 1.791378458901476733e+01
1.570000000000000000e+02 8.659999999999999920e-01 7.299999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 5.392516975141066585e-17 2.176401233467086627e+01
1.580000000000000000e+02 3.194999999999999840e+00 2.890000000000000124e+00 2.500000000000000000e+09 1.000000000000000000e+07 3.790426555198066483e-01 4.000000000000000222e-01 5.603636725070344477e-17 2.607960597192091967e+01
1.590000000000000000e+02 1.139000000000000012e+00 9.300000000000000488e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 3.649482839818228079e-17 1.522411435070713992e+01
1.600000000000000000e+02 1.060000000000000053e+00 8.599999999999999867e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 1.556790281438900631e-16 1.286137488743620239e+01
1.610000000000000000e+02 2.318000000000000060e+00 2.160000000000000142e+00 5.088000000000000000e+08 2.511900000000000000e+07 3.790426555198066483e-01 3.250000000000000111e-01 4.540157488922110920e-17 5.742305917400419624e+00
1.620000000000000000e+02 1.098000000000000087e+00 8.499999999999999778e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.500000000000000444e-01 1.068174717500922227e-16 2.870869900203594938e+01
1.630000000000000000e+02 1.937999999999999945e+00 1.750000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 2.750000000000000222e-01 5.917653388574947976e-17 1.685270395666483623e+01
1.640000000000000000e+02 1.370000000000000107e+00 1.700000000000000122e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 4.999771730894771568e-17 3.320902714693613689e+01
1.650000000000000000e+02 4.969999999999999973e-01 1.199999999999999956e-01 1.434000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 6.000000000000000888e-01 2.322825104040477728e-15 4.100131865915569307e+01
1.660000000000000000e+02 2.158999999999999808e+00 4.000000000000000222e-01 4.000000000000000000e+09 2.511900000000000000e+07 9.798916064409035620e-02 2.000000000000000111e-01 8.982249917280586999e-17 4.630081420322363250e+00
1.670000000000000000e+02 1.991999999999999993e+00 1.820000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 1.500000000000000222e-01 1.030569933113108828e-17 1.844579094081429815e+01
1.680000000000000000e+02 6.470000000000000195e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.750000000000000000e-01 1.144036257511093585e-15 2.246314845888311709e+02
1.690000000000000000e+02 5.350000000000000311e-01 4.400000000000000022e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 1.321579617974727559e-16 1.315906016560864877e+01
1.700000000000000000e+02 8.679999999999999938e-01 7.299999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 2.760365888302317259e-17 2.228556703932435923e+01
1.710000000000000000e+02 1.435000000000000053e+00 1.199999999999999956e-01 4.000000000000000000e+09 2.511900000000000000e+07 4.345600626628430829e-01 1.000000000000000000e+00 3.610703649738106081e-16 7.363866608148974535e+01
1.720000000000000000e+02 1.280000000000000027e+00 1.159999999999999920e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 2.305874571641590407e-17 1.001988687006119072e+01
1.730000000000000000e+02 1.122999999999999998e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 3.610611775942624478e-17 2.146515360600709954e+01
1.740000000000000000e+02 3.360000000000000209e-01 2.500000000000000000e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.000000000000000222e-01 2.169895428602679291e-15 8.840878687773402689e+00
1.750000000000000000e+02 1.820000000000000062e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 2.500000000000000000e-01 7.876570256026378954e-17 6.430305875352265943e+00
1.760000000000000000e+02 1.455999999999999961e+00 9.200000000000000400e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.118928294465026951e-01 2.750000000000000222e-01 4.539460554698253094e-17 5.132337195307073330e+01
1.770000000000000000e+02 2.549999999999999822e+00 2.680000000000000160e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.500000000000000222e-01 1.617617150396744603e-17 4.538672787400139441e+01
1.780000000000000000e+02 1.504999999999999893e+00 7.700000000000000178e-01 4.000000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 1.254754183389048669e-17 2.837263886645278177e+01
1.790000000000000000e+02 1.000999999999999890e+00 8.499999999999999778e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 4.633659207491371795e-17 1.098970741935143103e+01
1.800000000000000000e+02 3.420000000000000262e-01 2.500000000000000000e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 1.089370784695793464e-16 1.113566121880418436e+01
1.810000000000000000e+02 1.479000000000000092e+00 1.270000000000000018e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.500000000000000333e-01 4.865818511847684234e-17 9.462769827354995300e+01
1.820000000000000000e+02 4.640000000000000235e-01 4.199999999999999845e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 2.622400443587008412e-16 7.545645063058888269e+00
1.830000000000000000e+02 1.463999999999999968e+00 9.100000000000000311e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 4.384138895663265752e-17 6.593081197014399208e+01
1.840000000000000000e+02 1.106999999999999984e+00 9.699999999999999734e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.000000000000000278e-02 2.066534288624590264e-17 1.187900718616964824e+01
1.850000000000000000e+02 2.087000000000000188e+00 1.870000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 2.750000000000000222e-01 4.667689815986135230e-17 1.159399774631912194e+01
1.860000000000000000e+02 1.618000000000000105e+00 2.000000000000000042e-02 3.000000000000000000e+09 2.511900000000000000e+07 1.782362288973291520e-01 1.500000000000000222e-01 7.429497973306937455e-17 1.473619890101691112e+02
1.870000000000000000e+02 1.980000000000000093e-01 1.400000000000000133e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 1.333247139016178869e-16 1.121455492787846708e+01
1.880000000000000000e+02 2.221999999999999975e+00 2.169999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 3.750000000000000000e-01 7.247458728591398199e-17 1.919134452779893962e+01
1.890000000000000000e+02 1.046999999999999931e+00 9.100000000000000311e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 9.842527411948540560e-17 1.636977350647613960e+01
1.900000000000000000e+02 3.800000000000000044e-01 1.100000000000000006e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 3.071664458072093724e-17 4.732356957064028080e+01
1.910000000000000000e+02 2.214999999999999858e+00 2.100000000000000089e+00 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 1.250000000000000000e-01 1.235491344184784647e-17 1.776169762883479208e+01
1.920000000000000000e+02 6.290000000000000036e-01 5.700000000000000622e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 2.432286982672645047e-17 2.109298356660493212e+01
1.930000000000000000e+02 6.500000000000000222e-01 4.400000000000000022e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.250000000000000444e-01 3.324395660999727206e-16 4.555320040614569876e+01
1.940000000000000000e+02 1.491000000000000103e+00 1.370000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 2.500000000000000000e-01 2.500106947505001558e-17 1.719487109590808416e+01
1.950000000000000000e+02 1.415999999999999925e+00 1.040000000000000036e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 3.192906206963920541e-17 1.579306291646377325e+01
1.960000000000000000e+02 1.276000000000000023e+00 1.040000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.000000000000000278e-02 1.774277531861029999e-17 2.200647189423272465e+01
1.970000000000000000e+02 7.780000000000000249e-01 6.800000000000000488e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 4.503028488587742753e-17 1.988918370593589202e+01
1.980000000000000000e+02 1.032000000000000028e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 2.500000000000000000e-01 1.238684448149063740e-16 9.207462675000785524e+00
1.990000000000000000e+02 1.181999999999999940e+00 1.000000000000000021e-02 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 9.750000000000000888e-01 1.636519411149074737e-16 1.211617975404111434e+02
2.000000000000000000e+02 2.790000000000000036e+00 2.569999999999999840e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 2.500000000000000000e-01 1.331773131745202180e-16 6.892115078703517028e+00
