# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
4.040000000000000000e+02 5.140000000000000124e-01 4.000000000000000222e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.897735565382587364e-01 1.500000000000000222e-01 4.367284375868530523e-17 4.198576165219281009e+00
4.050000000000000000e+02 1.135999999999999899e+00 8.900000000000000133e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 1.250000000000000000e-01 9.692701900181495984e-18 1.339824616299947380e+01
4.060000000000000000e+02 6.520000000000000240e-01 5.600000000000000533e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 4.447753122539106323e-17 1.145333516863672507e+01
4.070000000000000000e+02 1.288000000000000034e+00 9.699999999999999734e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.000000000000000444e-01 3.410024505617873030e-17 2.081608706690582267e+01
4.080000000000000000e+02 1.147999999999999909e+00 1.060000000000000053e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 2.500000000000000000e-01 3.159805652569377465e-17 5.816180201112199022e+00
4.090000000000000000e+02 1.010000000000000064e-01 1.400000000000000133e-01 5.088000000000000000e+08 2.511900000000000000e+07 8.194539282036752414e-01 0.000000000000000000e+00 2.366455859325181369e-17 5.941372177013608535e+00
4.100000000000000000e+02 1.114999999999999991e+00 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.750000000000000666e-01 9.902548869064657642e-17 8.926266623027308356e+01
4.110000000000000000e+02 7.540000000000000036e-01 4.700000000000000289e-01 2.000000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 2.500000000000000139e-02 3.742096589532249613e-17 3.802414671765742771e+00
4.120000000000000000e+02 5.050000000000000044e-01 4.700000000000000289e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 3.250000000000000111e-01 5.981240448177099291e-16 4.631183708721868797e+00
4.130000000000000000e+02 1.149000000000000021e+00 9.699999999999999734e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 3.358421725888105312e-17 1.173790728150028961e+01
4.140000000000000000e+02 8.030000000000000471e-01 6.800000000000000488e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.515106807538886935e-01 4.000000000000000222e-01 1.796127727955143135e-16 1.414710912912468821e+01
4.150000000000000000e+02 7.530000000000000027e-01 4.700000000000000289e-01 1.700000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 2.645734776247105081e-17 8.016333943194361211e+00
4.160000000000000000e+02 5.110000000000000098e-01 4.000000000000000222e-01 1.434000000000000000e+09 1.000000000000000000e+07 8.515106807538886935e-01 0.000000000000000000e+00 2.095335402334231934e-17 2.476422251845857847e+00
4.170000000000000000e+02 1.104000000000000092e+00 8.900000000000000133e-01 3.000000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 2.750000000000000222e-01 4.157904296585255894e-17 1.437315108445866585e+01
4.180000000000000000e+02 1.090000000000000080e+00 9.000000000000000222e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 2.297518402202733471e-17 4.362026738833609585e+01
4.190000000000000000e+02 4.490000000000000102e-01 4.100000000000000311e-01 8.064000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 2.050540858261505359e-16 3.923563739656974025e+00
4.200000000000000000e+02 1.497000000000000108e+00 1.370000000000000107e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 3.500000000000000333e-01 2.997015445065409035e-17 2.268677867117260050e+01
4.210000000000000000e+02 8.050000000000000488e-01 6.199999999999999956e-01 8.064000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 6.023994521333726658e-17 2.122169104235614867e+01
4.220000000000000000e+02 6.250000000000000000e-01 5.400000000000000355e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 7.500000000000001110e-02 5.126663617504542044e-17 3.399814465302862576e+00
4.230000000000000000e+02 4.309999999999999942e-01 8.000000000000000167e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.000000000000000666e-01 7.445878197858675865e-16 4.552357949553450567e+01
4.240000000000000000e+02 1.651999999999999913e+00 1.439999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 2.296117744584109831e-17 1.087314984823287389e+01
4.250000000000000000e+02 1.485000000000000098e+00 1.320000000000000062e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 6.000000000000000888e-01 1.202887056186229121e-16 5.517544727702949103e+01
4.260000000000000000e+02 2.929999999999999827e-01 1.799999999999999933e-01 1.139100030000000000e+09 1.000000000000000000e+07 8.515106807538886935e-01 0.000000000000000000e+00 3.600251643125175943e-17 2.816504035088690294e+00
4.270000000000000000e+02 6.390000000000000124e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 8.496651058713303996e-17 4.565404379793743139e+00
4.280000000000000000e+02 1.054000000000000048e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 1.478057102150331664e-16 1.960374747954632255e+02
4.290000000000000000e+02 5.210000000000000187e-01 4.000000000000000222e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000139e-02 4.142454725755763782e-17 2.686440765179788581e+00
4.300000000000000000e+02 8.000000000000000444e-01 4.500000000000000111e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.500000000000000444e-01 3.159151916755285742e-16 1.164353566973411489e+02
4.310000000000000000e+02 1.286999999999999922e+00 1.100000000000000089e+00 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 2.123631023266674607e-17 3.055471247748618069e+01
4.320000000000000000e+02 5.400000000000000355e-01 4.299999999999999933e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 2.750000000000000222e-01 5.998713565235211259e-17 6.103205254109366251e+01
4.330000000000000000e+02 2.116000000000000103e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.750000000000000222e-01 6.919464437688621394e-17 6.779420040359829613e+01
4.340000000000000000e+02 4.269999999999999907e-01 5.000000000000000278e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.500000000000000222e-01 7.075595174013602327e-16 1.236798444004817554e+02
4.350000000000000000e+02 3.049999999999999933e-01 2.500000000000000000e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.194539282036752414e-01 3.000000000000000444e-01 5.066786808286868660e-16 3.843695126446138310e+00
4.360000000000000000e+02 4.670000000000000262e-01 4.500000000000000111e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.345771296661833816e-01 2.500000000000000139e-02 3.201998139060508649e-17 7.020166060226340932e+00
4.370000000000000000e+02 1.469000000000000083e+00 1.280000000000000027e+00 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 1.750000000000000167e-01 1.576127039105881668e-17 3.477294351429318908e+01
4.380000000000000000e+02 4.839999999999999858e-01 4.199999999999999845e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 2.295015961150941200e-17 6.848445792300481116e+00
4.390000000000000000e+02 6.019999999999999796e-01 5.000000000000000000e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.250000000000000056e-01 2.014505181615774637e-16 1.143202361274900092e+01
4.400000000000000000e+02 1.324000000000000066e+00 1.110000000000000098e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.750000000000000000e-01 5.668396991129588585e-17 3.571272158162934574e+01
4.410000000000000000e+02 9.230000000000000426e-01 5.899999999999999689e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.250000000000000111e-01 1.409938419129187544e-17 6.428063837844842965e+01
4.420000000000000000e+02 8.709999999999999964e-01 5.899999999999999689e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.500000000000000333e-01 2.590995353501903511e-17 5.073375081823981958e+01
4.430000000000000000e+02 6.690000000000000391e-01 4.700000000000000289e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 3.000000000000000444e-01 3.619662410677712368e-16 4.388549767374129829e+00
4.440000000000000000e+02 1.401000000000000023e+00 1.130000000000000115e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.250000000000000111e-01 3.129236811062749467e-17 2.708538763650336989e+01
4.450000000000000000e+02 2.529999999999999805e+00 2.660000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.250000000000000056e-01 2.678665330239815455e-17 7.884593510563459517e+01
4.460000000000000000e+02 1.419999999999999929e+00 1.239999999999999991e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 4.002424110309646283e-17 4.187571860620044362e+01
4.470000000000000000e+02 1.046000000000000041e+00 8.499999999999999778e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 1.500000000000000222e-01 3.499380500498155960e-17 8.606365225203399305e+00
4.480000000000000000e+02 1.219999999999999973e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 4.459289943182691065e-17 6.073316969211796312e+00
4.490000000000000000e+02 6.840000000000000524e-01 1.100000000000000006e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.250000000000000888e-01 3.560735317862908564e-16 7.749647325642357032e+01
4.500000000000000000e+02 6.959999999999999520e-01 4.700000000000000289e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 0.000000000000000000e+00 4.318912247357473413e-17 4.824529546664339641e+00
4.510000000000000000e+02 5.410000000000000364e-01 4.700000000000000289e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 3.000000000000000444e-01 4.615109004474390604e-16 5.160355022995852359e+00
4.520000000000000000e+02 1.056999999999999940e+00 9.500000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 7.500000000000001110e-02 2.094440464167935017e-17 1.053365532410529504e+01
4.530000000000000000e+02 1.919999999999999929e+00 2.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 1.796480613793275634e-17 5.091109755972777862e+01
4.540000000000000000e+02 6.199999999999999956e-01 4.799999999999999822e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.000000000000000056e-01 4.072075560592964980e-17 1.536028575607977675e+00
4.550000000000000000e+02 6.009999999999999787e-01 4.799999999999999822e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.000000000000000444e-01 1.981976533635015433e-16 8.122934061448987109e+00
4.560000000000000000e+02 5.110000000000000098e-01 4.000000000000000222e-01 1.700000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 4.979818614823698322e-17 6.027737519443377323e+00
4.570000000000000000e+02 1.193999999999999950e+00 9.500000000000000666e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 3.328641328562314850e-17 7.935988392161418048e+00
4.580000000000000000e+02 1.042999999999999927e+00 1.060000000000000053e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 2.500000000000000000e-01 7.981940870734520991e-17 1.539637613019565698e+00
4.590000000000000000e+02 1.141999999999999904e+00 1.020000000000000018e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 2.250000000000000056e-01 1.998157104620280857e-17 1.113744101919500196e+01
4.600000000000000000e+02 1.475000000000000089e+00 1.280000000000000027e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 3.249520281376880777e-17 4.892915327092238442e+01
4.610000000000000000e+02 5.110000000000000098e-01 8.999999999999999667e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.000000000000000666e-01 5.926259993652789245e-16 8.586063508999137639e+01
4.620000000000000000e+02 8.209999999999999520e-01 7.099999999999999645e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 3.000000000000000444e-01 2.456219350401920512e-16 9.931423354130888725e+00
4.630000000000000000e+02 6.270000000000000018e-01 4.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000000e-01 2.531017742662352967e-16 7.346455982584960687e+00
4.640000000000000000e+02 1.266000000000000014e+00 1.040000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 5.750000000000000666e-01 5.528022511356579457e-17 3.990032793690337343e+01
4.650000000000000000e+02 1.455999999999999961e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 2.250000000000000056e-01 2.894846023101275841e-17 2.908368952004772723e+01
4.660000000000000000e+02 1.195999999999999952e+00 1.110000000000000098e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 4.000000000000000222e-01 5.063647081835447560e-17 1.367892672038518143e+01
4.670000000000000000e+02 1.139999999999999902e+00 1.020000000000000018e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 1.000000000000000056e-01 3.904110557294633521e-17 1.713890027448684705e+01
4.680000000000000000e+02 1.036000000000000032e+00 8.399999999999999689e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 2.437225202133740525e-17 8.478421923270138549e+00
4.690000000000000000e+02 5.050000000000000044e-01 4.100000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 3.322838266212304591e-17 2.942834297050826553e+00
4.700000000000000000e+02 8.930000000000000160e-01 5.999999999999999778e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 0.000000000000000000e+00 2.673519013704048615e-17 2.867367375020824838e+01
4.710000000000000000e+02 1.324999999999999956e+00 5.999999999999999778e-02 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.000000000000000000e+00 5.509132608535334647e-17 4.698960874679183775e+01
4.720000000000000000e+02 1.318999999999999950e+00 1.239999999999999991e+00 8.064000000000000000e+08 5.000000000000000000e+07 8.194539282036752414e-01 1.250000000000000000e-01 1.133441794120106531e-17 6.436713371705062414e+00
4.730000000000000000e+02 4.919999999999999929e-01 4.000000000000000222e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 3.285828627938019592e-16 1.853954231322187951e+01
4.740000000000000000e+02 5.100000000000000089e-01 8.999999999999999667e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.500000000000000444e-01 2.671020222282565699e-16 1.121544810811959536e+02
